51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	69	69	72	75	75	78	81	81	84	84	87	90	96	99	102	102	105	105	108	111	111	114	117	117	129	129	129	129	132	132	132	135	129	132	132	135	135	132	132	129	129	129	126	123	117	114	111	111	102	102	99	96	96	93	90	90	84	84	81	78	78	75	72	72	69	69	69	66	66	63	63	63	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	69	69	72	75	75	78	81	81	84	84	87	90	96	99	102	102	105	105	108	111	111	114	117	117	129	129	129	132	132	132	135	135	129	132	132	135	135	132	132	129	129	129	126	123	117	114	111	111	102	102	99	96	96	93	90	90	84	84	81	78	78	75	72	72	69	69	69	66	66	63	63	63	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
51	51	51	51	51	51	51	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	69	69	72	75	75	78	81	81	84	84	87	90	96	99	102	102	105	105	108	111	111	114	117	117	129	129	129	132	132	135	135	135	129	132	132	135	135	132	132	129	129	129	126	123	117	114	111	111	102	102	99	96	96	93	90	90	84	84	81	78	78	75	72	72	69	69	69	66	66	63	63	63	57	57	57	57	57	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	84	84	87	90	96	99	102	102	108	108	111	114	114	117	120	120	129	129	129	132	132	135	135	135	135	135	135	135	135	135	135	135	129	129	126	123	117	114	111	111	108	108	105	102	96	93	90	90	84	84	81	78	78	75	72	72	69	69	69	66	66	63	63	63	60	60	60	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	84	84	87	90	96	99	102	102	108	108	111	114	114	117	120	120	129	129	129	132	132	135	135	135	135	135	135	135	135	135	135	135	129	129	126	123	117	114	111	111	108	108	105	102	96	93	90	90	84	84	81	78	78	75	72	72	69	69	69	66	66	63	63	63	60	60	60	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	84	87	90	93	96	99	102	105	108	108	111	114	114	117	120	120	129	129	129	132	132	135	135	135	135	135	135	135	135	135	135	135	129	129	126	123	117	114	111	111	108	108	105	102	96	93	90	90	84	84	81	78	78	75	72	72	69	69	69	66	66	63	63	63	60	60	60	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	87	87	90	93	96	102	102	105	108	108	111	114	114	117	120	120	129	129	129	132	132	135	135	135	135	135	135	135	135	135	135	135	129	129	126	123	117	114	111	111	108	108	105	102	96	93	90	90	84	84	81	78	78	75	72	72	69	69	69	66	66	63	63	63	60	60	60	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	87	90	90	96	99	102	105	105	108	108	111	114	114	117	120	120	129	129	129	132	132	135	135	135	135	135	135	135	135	135	135	135	129	129	126	123	117	114	111	111	108	108	105	102	96	93	90	90	84	84	81	78	78	75	72	72	69	69	69	66	66	63	63	63	60	60	60	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	87	90	93	96	99	102	105	108	108	108	111	114	114	117	120	120	129	129	129	132	132	135	135	135	135	135	135	135	135	135	135	135	129	129	126	123	117	114	111	111	108	108	105	102	96	93	90	90	84	84	81	78	78	75	72	72	69	69	69	66	66	63	63	63	60	60	60	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	90	90	93	96	102	105	108	108	108	108	111	114	114	117	120	120	129	129	129	132	132	135	135	135	135	135	135	135	135	135	135	135	129	129	126	123	117	114	111	111	108	108	105	102	96	93	90	90	84	84	81	78	78	75	72	72	69	69	69	66	66	63	63	63	60	60	60	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	90	90	93	96	102	105	108	108	108	108	111	114	114	117	120	120	129	129	129	132	132	135	135	135	135	135	135	135	135	135	135	135	129	129	126	123	117	114	111	111	108	108	105	102	96	93	90	90	84	84	81	78	78	75	72	72	69	69	69	66	66	63	63	63	60	60	60	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	93	93	96	99	99	102	105	105	114	114	117	120	120	123	126	126	132	132	132	135	135	138	138	138	138	138	138	138	138	138	138	138	135	132	126	126	126	126	120	117	111	111	108	105	99	96	93	93	87	87	84	81	81	78	75	75	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	93	93	96	99	99	102	105	105	114	114	117	120	120	123	126	126	132	132	132	135	135	138	138	138	138	138	138	138	138	138	138	138	135	132	126	126	126	126	120	117	111	111	108	105	99	96	93	93	87	87	84	81	81	78	75	75	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	93	93	96	99	99	102	105	105	114	114	117	120	120	123	126	126	132	132	132	135	135	138	138	138	138	138	138	138	138	138	138	138	135	132	126	126	126	126	120	117	111	111	108	105	99	96	93	93	87	87	84	81	81	78	75	75	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	93	93	96	99	99	102	105	105	114	114	117	120	120	123	126	126	132	132	132	135	135	138	138	138	138	138	138	138	138	138	138	138	135	132	126	126	126	126	120	117	111	111	108	105	99	96	93	93	87	87	84	81	81	78	75	75	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	93	93	96	99	99	102	105	105	114	114	117	120	120	123	126	126	132	132	132	135	135	138	138	138	138	138	138	138	138	138	138	138	135	132	126	126	126	126	120	117	111	111	108	105	99	96	93	93	87	87	84	81	81	78	75	75	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	93	93	96	99	99	102	105	105	114	114	117	120	120	123	126	126	132	132	132	135	135	138	138	138	138	138	138	138	138	138	138	138	135	132	126	126	126	126	120	117	111	111	108	105	99	96	93	93	87	87	84	81	81	78	75	75	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	93	93	96	99	99	102	105	105	114	114	117	120	120	123	126	126	132	132	132	135	135	138	138	138	138	138	138	138	138	138	138	138	135	132	126	126	126	126	120	117	111	111	108	105	99	96	93	93	87	87	84	81	81	78	75	75	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	51	51	51	51	51	51	51	51	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	60	60	63	63	63	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	93	93	96	99	99	102	105	105	114	114	117	120	120	123	126	126	132	132	132	135	135	138	138	138	138	138	138	138	138	138	138	138	135	132	126	126	126	126	120	117	111	111	108	105	99	96	93	93	87	87	84	81	81	78	75	75	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	57	57	57	57	57	60	60	60	60	60	60	60	60	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	90	90	93	96	102	105	108	108	111	111	114	117	123	126	129	129	126	126	129	132	132	135	138	138	141	141	141	138	138	135	135	135	135	135	132	129	123	120	117	117	114	114	111	108	102	99	96	96	90	90	87	84	84	81	78	78	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	57	57	57	57	57	60	60	60	60	60	60	60	60	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	90	90	93	96	102	105	108	108	111	111	114	117	123	126	129	129	126	126	129	132	135	135	138	138	141	141	141	138	138	135	135	135	135	135	132	129	123	120	117	117	114	114	111	108	102	99	96	96	90	90	87	84	84	81	78	78	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	57	57	57	57	57	60	60	60	60	60	60	60	60	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	90	90	93	96	102	105	108	108	111	111	114	117	123	126	129	129	126	129	129	132	135	138	138	141	141	141	141	138	138	135	135	135	135	135	132	129	123	120	117	117	114	114	111	108	102	99	96	96	90	90	87	84	84	81	78	78	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	57	57	57	57	57	60	60	60	60	60	60	60	60	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	90	90	93	96	102	105	108	108	111	111	114	117	123	126	129	129	129	129	132	132	135	138	141	141	141	141	141	138	138	135	135	135	135	135	132	129	123	120	117	117	114	114	111	108	102	99	96	96	90	90	87	84	84	81	78	78	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	57	57	57	57	57	60	60	60	60	60	60	60	60	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	90	90	93	96	102	105	108	108	111	111	114	117	123	126	129	129	129	129	132	135	138	138	141	141	141	141	141	138	138	135	135	135	135	135	132	129	123	120	117	117	114	114	111	108	102	99	96	96	90	90	87	84	84	81	78	78	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	57	57	57	57	57	60	60	60	60	60	60	60	60	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	90	90	93	96	102	105	108	108	111	111	114	117	123	126	129	129	129	132	132	135	138	141	141	144	141	141	141	138	138	135	135	135	135	135	132	129	123	120	117	117	114	114	111	108	102	99	96	96	90	90	87	84	84	81	78	78	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	57	57	57	57	57	60	60	60	60	60	60	60	60	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	90	90	93	96	102	105	108	108	111	111	114	117	123	126	129	129	132	132	135	135	138	141	144	144	141	141	141	138	138	135	135	135	135	135	132	129	123	120	117	117	114	114	111	108	102	99	96	96	90	90	87	84	84	81	78	78	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	57	57	57	57	57	57	57	57	60	60	60	60	60	60	60	60	63	63	63	66	66	69	69	69	72	72	75	78	78	81	84	84	90	90	93	96	102	105	108	108	111	111	114	117	123	126	129	129	132	132	135	138	138	141	144	144	141	141	141	138	138	135	135	135	135	135	132	129	123	120	117	117	114	114	111	108	102	99	96	96	90	90	87	84	84	81	78	78	69	69	69	66	66	63	63	63	63	63	63	60	60	57	57	57	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54
